,losses,betas,port,computing_time
61,1.1707847118377686,4,892,13.852887459041085
62,1.1703072786331177,4,892,13.852887459041085
63,1.1698554754257202,4,892,13.852887459041085
64,1.169430136680603,4,892,13.852887459041085
65,1.1690200567245483,4,892,13.852887459041085
66,1.1686291694641113,4,892,13.852887459041085
67,1.1682487726211548,4,892,13.852887459041085
68,1.167872428894043,4,892,13.852887459041085
69,1.1675035953521729,4,892,13.852887459041085
70,1.1671339273452759,4,892,13.852887459041085
71,1.1667559146881104,4,892,13.852887459041085
72,1.166372537612915,4,892,13.852887459041085
73,1.165980577468872,4,892,13.852887459041085
74,1.1655699014663696,4,892,13.852887459041085
75,1.1700963973999023,8,892,13.852887459041085
76,1.169623613357544,8,892,13.852887459041085
77,1.1691619157791138,8,892,13.852887459041085
78,1.1687366962432861,8,892,13.852887459041085
79,1.168351650238037,8,892,13.852887459041085
80,1.1679898500442505,8,892,13.852887459041085
81,1.1676229238510132,8,892,13.852887459041085
82,1.1672319173812866,8,892,13.852887459041085
83,1.1667900085449219,8,892,13.852887459041085
84,1.166296362876892,8,892,13.852887459041085
85,1.1657625436782837,8,892,13.852887459041085
86,1.1652308702468872,8,892,13.852887459041085
87,1.1647496223449707,8,892,13.852887459041085
88,1.1643339395523071,8,892,13.852887459041085
89,1.163985252380371,8,892,13.852887459041085
90,1.1636743545532227,8,892,13.852887459041085
91,1.163379192352295,8,892,13.852887459041085
92,1.1630990505218506,8,892,13.852887459041085
93,1.1628210544586182,8,892,13.852887459041085
94,1.1625512838363647,8,892,13.852887459041085
95,1.1622989177703857,8,892,13.852887459041085
96,1.1620545387268066,8,892,13.852887459041085
97,1.161818504333496,8,892,13.852887459041085
98,1.1615809202194214,8,892,13.852887459041085
99,1.161339521408081,8,892,13.852887459041085
100,1.161096215248108,8,892,13.852887459041085
101,1.1608498096466064,8,892,13.852887459041085
102,1.1605995893478394,8,892,13.852887459041085
103,1.1603419780731201,8,892,13.852887459041085
104,1.1600784063339233,8,892,13.852887459041085
105,1.1598060131072998,8,892,13.852887459041085
106,1.1595207452774048,8,892,13.852887459041085
107,1.1592280864715576,8,892,13.852887459041085
108,1.1589133739471436,8,892,13.852887459041085
109,1.1585886478424072,8,892,13.852887459041085
110,1.1582493782043457,8,892,13.852887459041085
111,1.1578905582427979,8,892,13.852887459041085
112,1.157515048980713,8,892,13.852887459041085
113,1.1571155786514282,8,892,13.852887459041085
114,1.1566933393478394,8,892,13.852887459041085
115,1.1562464237213135,8,892,13.852887459041085
116,1.1557672023773193,8,892,13.852887459041085
117,1.155263066291809,8,892,13.852887459041085
118,1.154726505279541,8,892,13.852887459041085
119,1.1541599035263062,8,892,13.852887459041085
120,1.1535594463348389,8,892,13.852887459041085
121,1.1529357433319092,8,892,13.852887459041085
122,1.1522818803787231,8,892,13.852887459041085
123,1.151608943939209,8,892,13.852887459041085
124,1.1509119272232056,8,892,13.852887459041085
125,1.1502033472061157,8,892,13.852887459041085
126,1.1494786739349365,8,892,13.852887459041085
127,1.148743987083435,8,892,13.852887459041085
128,1.1480034589767456,8,892,13.852887459041085
129,1.1472538709640503,8,892,13.852887459041085
130,1.1465016603469849,8,892,13.852887459041085
131,1.145736575126648,8,892,13.852887459041085
132,1.1449531316757202,8,892,13.852887459041085
133,1.1441614627838135,8,892,13.852887459041085
134,1.1433537006378174,8,892,13.852887459041085
135,1.1425336599349976,8,892,13.852887459041085
136,1.1417115926742554,8,892,13.852887459041085
137,1.1408867835998535,8,892,13.852887459041085
138,1.1400622129440308,8,892,13.852887459041085
139,1.1392384767532349,8,892,13.852887459041085
140,1.1384131908416748,8,892,13.852887459041085
141,1.137571930885315,8,892,13.852887459041085
142,1.1367154121398926,8,892,13.852887459041085
143,1.1358493566513062,8,892,13.852887459041085
144,1.134979486465454,8,892,13.852887459041085
145,1.1341235637664795,8,892,13.852887459041085
146,1.1332972049713135,8,892,13.852887459041085
147,1.1325241327285767,8,892,13.852887459041085
148,1.1318122148513794,8,892,13.852887459041085
149,1.1311630010604858,8,892,13.852887459041085
150,1.1315959692001343,16,892,13.852887459041085
151,1.1305989027023315,16,892,13.852887459041085
152,1.1296623945236206,16,892,13.852887459041085
153,1.1288650035858154,16,892,13.852887459041085
154,1.128252625465393,16,892,13.852887459041085
155,1.127780556678772,16,892,13.852887459041085
156,1.1274205446243286,16,892,13.852887459041085
157,1.1271284818649292,16,892,13.852887459041085
158,1.1268680095672607,16,892,13.852887459041085
159,1.1266120672225952,16,892,13.852887459041085
160,1.1263482570648193,16,892,13.852887459041085
161,1.1260626316070557,16,892,13.852887459041085
162,1.1257445812225342,16,892,13.852887459041085
163,1.1253712177276611,16,892,13.852887459041085
164,1.1249489784240723,16,892,13.852887459041085
165,1.1244384050369263,16,892,13.852887459041085
166,1.1238008737564087,16,892,13.852887459041085
167,1.1229772567749023,16,892,13.852887459041085
168,1.121948480606079,16,892,13.852887459041085
169,1.1208521127700806,16,892,13.852887459041085
170,1.1198889017105103,16,892,13.852887459041085
171,1.1190768480300903,16,892,13.852887459041085
172,1.1183687448501587,16,892,13.852887459041085
173,1.1177345514297485,16,892,13.852887459041085
174,1.1171832084655762,16,892,13.852887459041085
175,1.116690993309021,16,892,13.852887459041085
176,1.1162327527999878,16,892,13.852887459041085
177,1.1157760620117188,16,892,13.852887459041085
178,1.115281581878662,16,892,13.852887459041085
179,1.1147162914276123,16,892,13.852887459041085
180,1.1140841245651245,16,892,13.852887459041085
181,1.1134456396102905,16,892,13.852887459041085
182,1.11289644241333,16,892,13.852887459041085
183,1.1125025749206543,16,892,13.852887459041085
184,1.1122827529907227,16,892,13.852887459041085
185,1.1121832132339478,16,892,13.852887459041085
186,1.1121538877487183,16,892,13.852887459041085
187,1.1121385097503662,16,892,13.852887459041085
188,1.1121182441711426,16,892,13.852887459041085
189,1.1120740175247192,16,892,13.852887459041085
190,1.111999273300171,16,892,13.852887459041085
191,1.1118985414505005,16,892,13.852887459041085
192,1.111763596534729,16,892,13.852887459041085
193,1.1116002798080444,16,892,13.852887459041085
194,1.111412763595581,16,892,13.852887459041085
195,1.111205816268921,16,892,13.852887459041085
196,1.110984206199646,16,892,13.852887459041085
197,1.1107356548309326,16,892,13.852887459041085
198,1.1104652881622314,16,892,13.852887459041085
199,1.1101577281951904,16,892,13.852887459041085
200,1.1097933053970337,16,892,13.852887459041085
201,1.1093213558197021,16,892,13.852887459041085
202,1.1086504459381104,16,892,13.852887459041085
203,1.1076433658599854,16,892,13.852887459041085
204,1.1062304973602295,16,892,13.852887459041085
205,1.1047687530517578,16,892,13.852887459041085
206,1.1037545204162598,16,892,13.852887459041085
207,1.1031289100646973,16,892,13.852887459041085
208,1.1026337146759033,16,892,13.852887459041085
209,1.10209321975708,16,892,13.852887459041085
210,1.1015245914459229,16,892,13.852887459041085
211,1.1010545492172241,16,892,13.852887459041085
212,1.1006629467010498,16,892,13.852887459041085
213,1.1003022193908691,16,892,13.852887459041085
214,1.0999133586883545,16,892,13.852887459041085
215,1.09945809841156,16,892,13.852887459041085
216,1.0989017486572266,16,892,13.852887459041085
217,1.0982372760772705,16,892,13.852887459041085
218,1.0974740982055664,16,892,13.852887459041085
219,1.0966593027114868,16,892,13.852887459041085
220,1.0958850383758545,16,892,13.852887459041085
221,1.095192790031433,16,892,13.852887459041085
222,1.0945936441421509,16,892,13.852887459041085
223,1.0940394401550293,16,892,13.852887459041085
224,1.0934133529663086,16,892,13.852887459041085
225,1.0932899713516235,32,892,13.852887459041085
226,1.0923914909362793,32,892,13.852887459041085
227,1.0914323329925537,32,892,13.852887459041085
228,1.0903059244155884,32,892,13.852887459041085
229,1.0892986059188843,32,892,13.852887459041085
230,1.0886402130126953,32,892,13.852887459041085
231,1.0876539945602417,32,892,13.852887459041085
232,1.0863453149795532,32,892,13.852887459041085
233,1.0854191780090332,32,892,13.852887459041085
234,1.0847715139389038,32,892,13.852887459041085
235,1.0841436386108398,32,892,13.852887459041085
236,1.0834567546844482,32,892,13.852887459041085
237,1.0828707218170166,32,892,13.852887459041085
238,1.0826228857040405,32,892,13.852887459041085
239,1.0825681686401367,32,892,13.852887459041085
240,1.082572102546692,32,892,13.852887459041085
241,1.0825797319412231,32,892,13.852887459041085
242,1.0826479196548462,32,892,13.852887459041085
243,1.0827809572219849,32,892,13.852887459041085
244,1.0830310583114624,32,892,13.852887459041085
245,1.0834786891937256,32,892,13.852887459041085
246,1.0842515230178833,32,892,13.852887459041085
247,1.0854758024215698,32,892,13.852887459041085
248,1.087284803390503,32,892,13.852887459041085
249,1.0897988080978394,32,892,13.852887459041085
250,1.0931587219238281,32,892,13.852887459041085
251,1.0973451137542725,32,892,13.852887459041085
252,1.1018842458724976,32,892,13.852887459041085
253,1.1057024002075195,32,892,13.852887459041085
254,1.107520341873169,32,892,13.852887459041085
255,1.1066765785217285,32,892,13.852887459041085
256,1.1036790609359741,32,892,13.852887459041085
257,1.0996795892715454,32,892,13.852887459041085
258,1.0956978797912598,32,892,13.852887459041085
259,1.0922499895095825,32,892,13.852887459041085
260,1.0895107984542847,32,892,13.852887459041085
261,1.0874578952789307,32,892,13.852887459041085
262,1.086005687713623,32,892,13.852887459041085
263,1.0850638151168823,32,892,13.852887459041085
264,1.084535837173462,32,892,13.852887459041085
265,1.0843549966812134,32,892,13.852887459041085
266,1.0844216346740723,32,892,13.852887459041085
267,1.084666132926941,32,892,13.852887459041085
268,1.0850507020950317,32,892,13.852887459041085
269,1.0855252742767334,32,892,13.852887459041085
270,1.0860693454742432,32,892,13.852887459041085
271,1.0866466760635376,32,892,13.852887459041085
272,1.0872396230697632,32,892,13.852887459041085
273,1.0878087282180786,32,892,13.852887459041085
274,1.0883430242538452,32,892,13.852887459041085
275,1.0897639989852905,32,892,13.852887459041085
276,1.089211344718933,32,892,13.852887459041085
277,1.0895185470581055,32,892,13.852887459041085
278,1.0897589921951294,32,892,13.852887459041085
279,1.089917540550232,32,892,13.852887459041085
280,1.0900046825408936,32,892,13.852887459041085
281,1.089994192123413,32,892,13.852887459041085
282,1.089881420135498,32,892,13.852887459041085
283,1.089672327041626,32,892,13.852887459041085
284,1.0893514156341553,32,892,13.852887459041085
285,1.0889540910720825,32,892,13.852887459041085
286,1.0885008573532104,32,892,13.852887459041085
287,1.0880100727081299,32,892,13.852887459041085
288,1.0875129699707031,32,892,13.852887459041085
289,1.0870271921157837,32,892,13.852887459041085
290,1.0865790843963623,32,892,13.852887459041085
291,1.0861701965332031,32,892,13.852887459041085
292,1.085837721824646,32,892,13.852887459041085
293,1.0855605602264404,32,892,13.852887459041085
294,1.0853543281555176,32,892,13.852887459041085
295,1.0852123498916626,32,892,13.852887459041085
296,1.0854119062423706,32,892,13.852887459041085
297,1.0858558416366577,32,892,13.852887459041085
298,1.0861448049545288,32,892,13.852887459041085
299,1.087064504623413,32,892,13.852887459041085
